Id,LogPriceMo,TransactionPriceUSD,DomainMembershipCount,IsMultiDomain,Financial,Healthcare,MediaEntertainment,Telecom,Gaming,Automotive,Manufacturing,Resources,Retail,PublicSector,Others,History,people,entities,products,records,events,symbols,assets,requests,features,locations,area,USD,sources,Limitations,ProfServices,IdIndividuals,IdCompanies,NCountries,PercGDP,DelMethod,S3Bucket,Download,RESTAPI,UIExport,Email,FeedAPI,EnrichApp,StreamingAPI,yearly,semiannual,quarterly,monthly,weekly,daily,hourly,minutely,secondly,ondemand,realtime,sql,txt,csv,xls,json,xml,bin,pdf,shapefile,dbf,fgdb,tab,accdb,mapfiles,tableau,images,locationdata,Weight,units,United States of America,Canada,Spain,Mexico,Germany,France,United Kingdom,Netherlands,Russian Federation,Italy,China,Japan,Australia,New Zealand,Korea (Republic of),India,Brazil,Argentina,Colombia,Saudi Arabia,Israel,Egypt,Nigeria,South Africa,Indonesia,Singapore,Malaysia,Philippines,Thailand,Vietnam,Turkey,Hungary,Finland,Switzerland,Hong Kong,Chile,wordanalysi,wordanalyt,wordattribut,wordavail,wordbest,wordbusi,wordcase,wordcompani,wordconsum,wordcontact,wordcountri,wordcover,wordcoverag,wordcustom,worddetail,wordfile,wordglobal,wordinclud,wordindustri,wordinform,wordinsight,wordlead,wordlevel,wordlist,wordlocat,wordmanag,wordmarket,wordmillion,wordname,wordneed,wordoffer,wordprice,wordprovid,wordqualiti,wordreport,wordrequir,wordresearch,wordsale,wordsegment,wordservic,wordsourc,wordstate,wordstore,wordtime,wordtype,worduse,worduser,wordwebsit,wordworldwid,wordyear
252,3.591064607026499,3899.999999999999,1,0,0,0,0,1,0,0,0,0,0,0,0,2920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,249,1.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186733911590828,0.0390193692781674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322158467366069,0.1490615778450106,0.0,0.0,0.0,0.0,0.3108188856626704,0.0,0.1895710121814308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599273468147865,0.0,0.0,0.0,0.0,0.0717835738819906,0.0251853815135549,0.0,0.3724485437028536,0.0,0.124611846373867,0.1221753709691115,0.1346056552917326,0.0,0.0,0.0,0.0,0.0,0.1289954968722511,0.0,0.0,0.0,0.0,0.1435166984217293
256,4.176091259055681,15000.000000000004,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0032742302198544,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1039061629593964,0.0,0.6459608469340458,0.0906044790793473,0.0,0.0,0.0,0.0902110446815745,0.0,0.0873546960273316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238260155518759,0.0,0.0,0.0,0.0,0.0,0.5440314278585563,0.0,0.4864740175715699,0.0
333,4.192660360488874,15583.333333333341,2,1,0,0,0,1,0,0,0,0,1,0,0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16094331555107,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0183333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1008736370637403,0.0,0.0,0.0790013146514001,0.0,0.0,0.0820192671018057,0.0,0.2553339162755932,0.0532084226362854,0.0,0.0,0.0,0.0,0.0731953059508916,0.0,0.0,0.1813108051215852,0.0682708256459145,0.0585233228140108,0.0913777933274068,0.0794008597326756,0.1679385666864918,0.0,0.4287803630326262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054420560517728,0.0768262811731593,0.0,0.0,0.0,0.0,0.0,0.0750920926849675,0.2488719053632036,0.0,0.0,0.1673221488504621,0.0,0.0,0.728948260859883,0.0,0.0,0.0
378,4.301029995663981,20000.000000000004,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0248934068468906,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1039061629593964,0.0,0.6459608469340458,0.0906044790793473,0.0,0.0,0.0,0.0902110446815745,0.0,0.0873546960273316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238260155518759,0.0,0.0,0.0,0.0,0.0,0.5440314278585563,0.0,0.4864740175715699,0.0
382,3.648360010980932,4450.000000000005,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,249,1.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171349444211747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4820380009887032,0.0,0.1322995357992256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7315103213216828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1039711058647009,0.0,0.0,0.0,0.3131327148618981,0.0,0.0,0.0,0.0,0.0,0.1200327283516396,0.2793533768873587,0.0,0.0,0.0,0.0
411,4.950202531637585,89166.66666666663,2,1,0,0,0,1,0,0,0,0,1,0,0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1216666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16094331555107,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1216666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1008736370637403,0.0,0.0,0.0790013146514001,0.0,0.0,0.0820192671018057,0.0,0.2553339162755932,0.0532084226362854,0.0,0.0,0.0,0.0,0.0731953059508916,0.0,0.0,0.1813108051215852,0.0682708256459145,0.0585233228140108,0.0913777933274068,0.0794008597326756,0.1679385666864918,0.0,0.4287803630326262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054420560517728,0.0768262811731593,0.0,0.0,0.0,0.0,0.0,0.0750920926849675,0.2488719053632036,0.0,0.0,0.1673221488504621,0.0,0.0,0.728948260859883,0.0,0.0,0.0
431,3.531478917042255,3399.999999999998,1,0,0,0,0,1,0,0,0,0,0,0,0,2190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,249,1.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3274273714328935,0.0,0.0,0.0233119678233992,0.0,0.0346478268319012,0.0,0.1605278675532521,0.0,0.0157009163949265,0.0410826679450441,0.0,0.0,0.0179117081332561,0.0647961350268799,0.0,0.1541423666880075,0.0178339296153054,0.0604367394804962,0.0863462731208138,0.0539281197337387,0.0,0.0495558647369155,0.0,0.0,0.0279797247843381,0.8020000696136332,0.0257963042868702,0.0248357767014713,0.0,0.0927483329979829,0.0,0.048175794085908,0.0226701517892825,0.0712437266013537,0.0,0.1324241438396232,0.025966983669164,0.2288711922877639,0.2659010609412922,0.024479313521872,0.0,0.0,0.0246869850669938,0.1096660950274276,0.0,0.026887556360727,0.0267361832057608,0.0,0.0228771298254022
506,3.5415792439465807,3479.9999999999986,1,0,0,0,0,1,0,0,0,0,0,0,0,2190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,249,1.0,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3274457780997219,0.0,0.0,0.0466265566593483,0.0,0.0173248872975812,0.0,0.1783743242140199,0.0251163358627017,0.0,0.0821699548990488,0.0475246826074716,0.0255415906753594,0.0537381451751163,0.0,0.0,0.0440431519885334,0.0356698643360438,0.1410269863194179,0.0863511271654658,0.0539311513585178,0.0234311840344859,0.0991173011417562,0.0,0.0,0.0839438930801306,0.7017895105141766,0.051595508905355,0.0,0.0,0.0463767734705114,0.0,0.1605950077925931,0.0,0.2849909265632095,0.0,0.2118905411187564,0.0519368868597771,0.2002735512028133,0.2880756762468263,0.0979227586067496,0.0,0.0,0.0246883728712789,0.0548361300099399,0.0212701128879262,0.0,0.0,0.0320590127868831,0.068635247660434
532,2.3601514477826377,229.16666666666663,2,1,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,249,1.0,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1661792954938721,0.0347243371170273,0.0,0.0325367043213773,0.0,0.0241791277670756,0.0,0.0995778039176899,0.0,0.0,0.0286697079754787,0.0,0.0356466032768988,0.0,0.0301454986913272,0.0,0.1844037968450432,0.0248909615514747,0.0,0.048205680087888,0.0,0.0327012570282516,0.0,0.0,0.0,0.1562061236868636,0.6063189504018734,0.0360041130600612,0.0,0.0,0.1294496075971325,0.0,0.1120655836160541,0.0316409164286961,0.0331451508046805,0.1014917431135179,0.1108952769434568,0.0,0.638874793201582,0.1855601437023136,0.0,0.0,0.0,0.0689116542881288,0.0,0.0,0.1501087300498479,0.0373159097609447,0.0,0.0
534,4.031408464251625,10750.000000000011,2,1,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0244398086565954,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1117677025410789,0.0,0.0,0.1356862470169677,0.0947807914902411,0.6985021663075175,0.0,0.1229744324624272,0.0,0.0,0.1000191955669154,0.0701450185045117,0.2537516833496478,0.0,0.0,0.0,0.0,0.135258142457328,0.0,0.0,0.0,0.0,0.0,0.0,0.4580269568373934,0.0,0.1945214831927844,0.0950671027313522,0.0,0.0,0.1257759056249667,0.0887798195978215,0.0,0.1898474014301879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1047030273023535,0.0,0.1791807551791807
554,3.544068044350276,3500.0000000000036,1,0,0,0,0,1,0,0,0,0,0,0,0,2190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,249,1.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2067968717614517,0.0,0.0,0.0,0.0,0.0,0.0,0.216854103275895,0.0436207918783149,0.0,0.0356771636684545,0.0412692420669138,0.0,0.0,0.1875683372145863,0.0,0.3442137140053231,0.0309748152962254,0.0,0.0299940609739681,0.0,0.0,0.0,0.0,0.0,0.0,0.6674560618359363,0.0,0.0,0.0,0.0,0.0,0.0278913351450282,0.0,0.3712184560711435,0.0,0.3680008599045136,0.0,0.0,0.153943193814454,0.0,0.0,0.0,0.0,0.0476183195600591,0.0,0.0466995838833867,0.0464366718041631,0.0,0.0
568,3.6580113966571126,4550.000000000002,1,0,0,0,0,1,0,0,0,0,0,0,0,2920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,249,1.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1797327163560708,0.0300451360810464,0.0344660354822293,0.028152292891005,0.0,0.0836836921188127,0.0292277469095849,0.1938586900412357,0.0,0.0189609388772183,0.0992255402456316,0.0573891310092849,0.0,0.0216307631069858,0.1304165443618795,0.0,0.0531849573916863,0.129221011387216,0.0486569188873735,0.0417098305790199,0.0976880351740307,0.0565893433256246,0.0598452790047325,0.0573449081500669,0.0305593658011158,0.0,0.847456267987956,0.0,0.0,0.0,0.0,0.0,0.1163573213241907,0.0273772149091085,0.1433937475893685,0.0292718161201219,0.1279357731258242,0.0,0.2418432788410885,0.0,0.0,0.0,0.0,0.0,0.0662181770928411,0.0,0.0649405805228346,0.0,0.0,0.0828815050144092
583,4.176091259055681,15000.000000000004,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0028253927445012,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1039061629593964,0.0,0.6459608469340458,0.0906044790793473,0.0,0.0,0.0,0.0902110446815745,0.0,0.0873546960273316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238260155518759,0.0,0.0,0.0,0.0,0.0,0.5440314278585563,0.0,0.4864740175715699,0.0
607,3.8543060418010806,7150.0,1,0,0,0,0,1,0,0,0,0,0,0,0,2555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027780152149756,0.0,0.0,1.0,0.0,0.0,249,1.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0027780152149756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1920023101032572,0.0,0.0,0.0,0.073452308654091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0906820869039215,0.0734420129243779,0.0,0.0,0.0,0.0,0.1020381524710009,0.0,0.104209430681567,0.1152234730963809,0.6880669407095457,0.0,0.0,0.3998783974908519,0.0954868671359239,0.0,0.1983930276848761,0.0,0.0977964064885062,0.2994564068586171,0.1090673328106292,0.1069347917915507,0.2356289587403959,0.0912507300012769,0.0,0.0,0.0,0.2033272436825228,0.0,0.0,0.0,0.0,0.0,0.0
659,4.45229767099463,28333.333333333332,2,1,0,0,0,1,0,0,0,0,1,0,0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16094331555107,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0003666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.083020727977124,0.0,0.0,0.0861922272178468,0.0,0.2683247449740268,0.0559155502825624,0.0,0.0846198825227426,0.0,0.0637888255423933,0.0769193223095768,0.0,0.0,0.2540473340683528,0.0717442952656317,0.0615008609046394,0.0,0.0834406010343451,0.3529658240060755,0.0,0.450595765884932,0.0,0.0,0.0,0.0,0.0,0.0,0.0815007821166705,0.0571893590763788,0.0,0.0845732413933574,0.0,0.0,0.0,0.1018846475159547,0.0789126133854936,0.348711948191036,0.0,0.0,0.0,0.0,0.0,0.5745266601696999,0.0,0.0,0.0
756,3.694605198933569,4950.000000000002,1,0,0,0,0,1,0,0,0,0,0,0,0,2555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033336182579707,0.0,0.0,1.0,0.0,0.0,249,1.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0033336182579707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0783077073734255,0.0,0.0750824968203779,0.0,0.0633022282840215,0.0,0.0,0.0938469441322472,0.2642859479804504,0.0,0.1080788841210674,0.0,0.0,0.0471215119313618,0.0,0.0,0.173791067280373,0.0938337897088002,0.0529983055279775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7912029292816056,0.0,0.0,0.0,0.0,0.0,0.084492825918971,0.1192797269894176,0.1874255703646328,0.1275343108086178,0.2090261574445878,0.0,0.0,0.0,0.0643993445857219,0.0,0.0,0.0,0.2885058290842844,0.0,0.1414697357093257,0.0,0.0,0.0
762,4.176091259055681,15000.000000000004,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0098171999889096,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1039061629593964,0.0,0.6459608469340458,0.0906044790793473,0.0,0.0,0.0,0.0902110446815745,0.0,0.0873546960273316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238260155518759,0.0,0.0,0.0,0.0,0.0,0.5440314278585563,0.0,0.4864740175715699,0.0
767,3.9208187539523753,8333.333333333336,1,0,0,0,0,1,0,0,0,0,0,0,0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16094331555107,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3847274568796837,0.0,0.186272923496902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5196429261984964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5510836174219432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4935233102456435
774,3.839792184445329,6914.999999999992,2,1,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0244398086565954,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1117677025410789,0.0,0.0,0.1356862470169677,0.0947807914902411,0.6985021663075175,0.0,0.1229744324624272,0.0,0.0,0.1000191955669154,0.0701450185045117,0.2537516833496478,0.0,0.0,0.0,0.0,0.135258142457328,0.0,0.0,0.0,0.0,0.0,0.0,0.4580269568373934,0.0,0.1945214831927844,0.0950671027313522,0.0,0.0,0.1257759056249667,0.0887798195978215,0.0,0.1898474014301879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1047030273023535,0.0,0.1791807551791807
894,3.694605198933569,4950.000000000002,1,0,0,0,0,1,0,0,0,0,0,0,0,2920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004573040430806,0.0,0.0,1.0,0.0,0.0,249,1.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004573040430806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1688576554420017,0.0,0.0,0.0,0.0,0.0,0.0,0.0674551521942335,0.0949815095667713,0.0,0.0,0.0,0.3380638793494133,0.0677398457316459,0.0,0.0,0.2914736010232833,0.0337228485396888,0.0380940349041987,0.0,0.0,0.0443044169081458,0.0,0.0,0.0957010492318681,0.0,0.695077216243193,0.0,0.0,0.0459036935941653,0.1753813126701651,0.0,0.0,0.0,0.2245290721493168,0.0,0.1502434777538544,0.0,0.0540976436426716,0.209500967119303,0.0462888550118072,0.0,0.0670987133064167,0.0466815489504518,0.05184293636237,0.0,0.3050561520587062,0.0,0.0,0.0
